["c5:b3", "2024-03-01T16:34:25Z", 1, -77, -77, -77, -77, "-71.3842027", "46.8067089", 0]
["4e:68", "2024-03-01T16:34:25Z", 1, -83, -83, -83, -83, "-71.3842027", "46.8067089", 0]
["16:b6", "2024-03-01T16:34:25Z", 1, -70, -70, -70, -70, "-71.3842027", "46.8067089", 0]
["67:2a", "2024-03-01T16:34:25Z", 1, -77, -77, -77, -77, "-71.3842027", "46.8067089", 0]
["c0:a1", "2024-03-01T16:34:25Z", 1, -83, -83, -83, -83, "-71.3842027", "46.8067089", 0]
["10:07", "2024-03-01T16:34:27Z", 1, -67, -67, -67, -67, "-71.3842698", "46.8067765", 0]
["07:ba", "2024-03-01T16:34:27Z", 1, -67, -67, -67, -67, "-71.3842698", "46.8067765", 0]
["f8:6d", "2024-03-01T16:34:27Z", 1, -67, -67, -67, -67, "-71.3842698", "46.8067765", 0]
["c5:b3", "2024-03-01T16:34:27Z", 1, -67, -67, -67, -67, "-71.3842698", "46.8067765", 0]
["d1:ba", "2024-03-01T16:34:27Z", 1, -70, -70, -70, -70, "-71.3842698", "46.8067765", 0]
["9d:d9", "2024-03-01T16:34:27Z", 1, -78, -78, -78, -78, "-71.3842698", "46.8067765", 0]
["67:2a", "2024-03-01T16:34:27Z", 1, -74, -74, -74, -74, "-71.3842698", "46.8067765", 0]
["21:06", "2024-03-01T16:34:27Z", 1, -73, -73, -73, -73, "-71.3842698", "46.8067765", 0]
["99:a9", "2024-03-01T16:34:27Z", 1, -70, -70, -70, -70, "-71.3842698", "46.8067765", 0]
["c0:a1", "2024-03-01T16:34:27Z", 1, -73, -73, -73, -73, "-71.3842698", "46.8067765", 0]
["f2:cf", "2024-03-01T16:34:27Z", 1, -76, -76, -76, -76, "-71.3842698", "46.8067765", 0]
["c0:a1", "2024-03-01T16:34:29Z", 1, -77, -77, -77, -77, "-71.3843367", "46.8068402", 0]
["10:07", "2024-03-01T16:34:29Z", 1, -63, -63, -63, -63, "-71.3843367", "46.8068402", 0]
["99:a9", "2024-03-01T16:34:29Z", 1, -71, -71, -71, -71, "-71.3843367", "46.8068402", 0]
["f2:cf", "2024-03-01T16:34:29Z", 1, -79, -79, -79, -79, "-71.3843367", "46.8068402", 0]
["c5:b3", "2024-03-01T16:34:29Z", 1, -72, -72, -72, -72, "-71.3843367", "46.8068402", 0]
["07:ba", "2024-03-01T16:34:29Z", 1, -70, -70, -70, -70, "-71.3843367", "46.8068402", 0]
["f8:6d", "2024-03-01T16:34:29Z", 1, -71, -71, -71, -71, "-71.3843367", "46.8068402", 0]
["9d:d9", "2024-03-01T16:34:29Z", 1, -72, -72, -72, -72, "-71.3843367", "46.8068402", 0]
["4e:68", "2024-03-01T16:34:29Z", 1, -76, -76, -76, -76, "-71.3843367", "46.8068402", 0]
["67:2a", "2024-03-01T16:34:29Z", 1, -82, -82, -82, -82, "-71.3843367", "46.8068402", 0]
["21:06", "2024-03-01T16:34:29Z", 1, -76, -76, -76, -76, "-71.3843367", "46.8068402", 0]
["16:b6", "2024-03-01T16:34:29Z", 1, -68, -68, -68, -68, "-71.3843367", "46.8068402", 0]
["07:ba", "2024-03-01T16:34:31Z", 1, -62, -62, -62, -62, "-71.3843878", "46.8069011", 0]
["67:2a", "2024-03-01T16:34:31Z", 1, -75, -75, -75, -75, "-71.3843878", "46.8069011", 0]
["99:a9", "2024-03-01T16:34:31Z", 1, -74, -74, -74, -74, "-71.3843878", "46.8069011", 0]
["c0:a1", "2024-03-01T16:34:31Z", 1, -78, -78, -78, -78, "-71.3843878", "46.8069011", 0]
["d1:ba", "2024-03-01T16:34:31Z", 1, -78, -78, -78, -78, "-71.3843878", "46.8069011", 0]
["f2:cf", "2024-03-01T16:34:31Z", 1, -85, -85, -85, -85, "-71.3843878", "46.8069011", 0]
["10:07", "2024-03-01T16:34:31Z", 1, -62, -62, -62, -62, "-71.3843878", "46.8069011", 0]
["21:06", "2024-03-01T16:34:31Z", 1, -62, -62, -62, -62, "-71.3843878", "46.8069011", 0]
["9d:d9", "2024-03-01T16:34:31Z", 1, -65, -65, -65, -65, "-71.3843878", "46.8069011", 0]
["16:b6", "2024-03-01T16:34:31Z", 1, -67, -67, -67, -67, "-71.3843878", "46.8069011", 0]
["c5:b3", "2024-03-01T16:34:31Z", 1, -74, -74, -74, -74, "-71.3843878", "46.8069011", 0]
["f8:6d", "2024-03-01T16:34:31Z", 1, -66, -66, -66, -66, "-71.3843878", "46.8069011", 0]
["4e:68", "2024-03-01T16:34:31Z", 1, -69, -69, -69, -69, "-71.3843878", "46.8069011", 0]
["4e:68", "2024-03-01T16:34:33Z", 1, -83, -83, -83, -83, "-71.3844489", "46.8069457", 0]
["67:2a", "2024-03-01T16:34:33Z", 1, -86, -86, -86, -86, "-71.3844489", "46.8069457", 0]
["99:a9", "2024-03-01T16:34:33Z", 1, -72, -72, -72, -72, "-71.3844489", "46.8069457", 0]
["c0:a1", "2024-03-01T16:34:33Z", 1, -85, -85, -85, -85, "-71.3844489", "46.8069457", 0]
["d1:ba", "2024-03-01T16:34:33Z", 1, -78, -78, -78, -78, "-71.3844489", "46.8069457", 0]
["10:07", "2024-03-01T16:34:33Z", 1, -66, -66, -66, -66, "-71.3844489", "46.8069457", 0]
["f2:cf", "2024-03-01T16:34:33Z", 1, -90, -90, -90, -90, "-71.3844489", "46.8069457", 0]
["21:06", "2024-03-01T16:34:33Z", 1, -71, -71, -71, -71, "-71.3844489", "46.8069457", 0]
["53:0c", "2024-03-01T16:34:33Z", 1, -88, -88, -88, -88, "-71.3844489", "46.8069457", 0]
["16:b6", "2024-03-01T16:34:33Z", 1, -70, -70, -70, -70, "-71.3844489", "46.8069457", 0]
["c5:b3", "2024-03-01T16:34:33Z", 1, -72, -72, -72, -72, "-71.3844489", "46.8069457", 0]
["f8:6d", "2024-03-01T16:34:33Z", 1, -68, -68, -68, -68, "-71.3844489", "46.8069457", 0]
["9d:d9", "2024-03-01T16:34:33Z", 1, -76, -76, -76, -76, "-71.3844489", "46.8069457", 0]
["c5:b3", "2024-03-01T16:34:35Z", 1, -75, -75, -75, -75, "-71.3845105", "46.8069762", 0]
["d1:ba", "2024-03-01T16:34:35Z", 1, -85, -85, -85, -85, "-71.3845105", "46.8069762", 0]
["53:0c", "2024-03-01T16:34:35Z", 1, -89, -89, -89, -89, "-71.3845105", "46.8069762", 0]
["9d:d9", "2024-03-01T16:34:35Z", 1, -82, -82, -82, -82, "-71.3845105", "46.8069762", 0]
["16:b6", "2024-03-01T16:34:35Z", 1, -70, -70, -70, -70, "-71.3845105", "46.8069762", 0]
["67:2a", "2024-03-01T16:34:35Z", 1, -71, -71, -71, -71, "-71.3845105", "46.8069762", 0]
["21:06", "2024-03-01T16:34:35Z", 1, -64, -64, -64, -64, "-71.3845105", "46.8069762", 0]
["99:a9", "2024-03-01T16:34:35Z", 1, -73, -73, -73, -73, "-71.3845105", "46.8069762", 0]
["c0:a1", "2024-03-01T16:34:35Z", 1, -83, -83, -83, -83, "-71.3845105", "46.8069762", 0]
["10:07", "2024-03-01T16:34:35Z", 1, -67, -67, -67, -67, "-71.3845105", "46.8069762", 0]
["f2:cf", "2024-03-01T16:34:35Z", 1, -81, -81, -81, -81, "-71.3845105", "46.8069762", 0]
["f8:6d", "2024-03-01T16:34:35Z", 1, -73, -73, -73, -73, "-71.3845105", "46.8069762", 0]
["c5:b3", "2024-03-01T16:34:37Z", 1, -70, -70, -70, -70, "-71.384549", "46.8070057", 0]
["07:ba", "2024-03-01T16:34:37Z", 1, -65, -65, -65, -65, "-71.384549", "46.8070057", 0]
["53:0c", "2024-03-01T16:34:37Z", 1, -84, -84, -84, -84, "-71.384549", "46.8070057", 0]
["9d:d9", "2024-03-01T16:34:37Z", 1, -74, -74, -74, -74, "-71.384549", "46.8070057", 0]
["4e:68", "2024-03-01T16:34:37Z", 1, -80, -80, -80, -80, "-71.384549", "46.8070057", 0]
["67:2a", "2024-03-01T16:34:37Z", 1, -72, -72, -72, -72, "-71.384549", "46.8070057", 0]
["f2:cf", "2024-03-01T16:34:37Z", 1, -74, -74, -74, -74, "-71.384549", "46.8070057", 0]
["99:a9", "2024-03-01T16:34:37Z", 1, -72, -72, -72, -72, "-71.384549", "46.8070057", 0]
["21:06", "2024-03-01T16:34:37Z", 1, -60, -60, -60, -60, "-71.384549", "46.8070057", 1]
["10:07", "2024-03-01T16:34:37Z", 1, -66, -66, -66, -66, "-71.384549", "46.8070057", 0]
["d1:ba", "2024-03-01T16:34:37Z", 1, -76, -76, -76, -76, "-71.384549", "46.8070057", 0]
["f8:6d", "2024-03-01T16:34:37Z", 1, -78, -78, -78, -78, "-71.384549", "46.8070057", 0]
["10:07", "2024-03-01T16:34:39Z", 1, -72, -72, -72, -72, "-71.3845803", "46.8070325", 0]
["f2:cf", "2024-03-01T16:34:39Z", 1, -75, -75, -75, -75, "-71.3845803", "46.8070325", 0]
["21:06", "2024-03-01T16:34:39Z", 1, -69, -69, -69, -69, "-71.3845803", "46.8070325", 0]
["53:0c", "2024-03-01T16:34:39Z", 1, -80, -80, -80, -80, "-71.3845803", "46.8070325", 0]
["9d:d9", "2024-03-01T16:34:39Z", 1, -63, -63, -63, -63, "-71.3845803", "46.8070325", 0]
["c5:b3", "2024-03-01T16:34:39Z", 1, -79, -79, -79, -79, "-71.3845803", "46.8070325", 0]
["f8:6d", "2024-03-01T16:34:39Z", 1, -69, -69, -69, -69, "-71.3845803", "46.8070325", 0]
["4e:68", "2024-03-01T16:34:39Z", 1, -79, -79, -79, -79, "-71.3845803", "46.8070325", 0]
["07:ba", "2024-03-01T16:34:39Z", 1, -72, -72, -72, -72, "-71.3845803", "46.8070325", 0]
["67:2a", "2024-03-01T16:34:39Z", 1, -78, -78, -78, -78, "-71.3845803", "46.8070325", 0]
["99:a9", "2024-03-01T16:34:39Z", 1, -76, -76, -76, -76, "-71.3845803", "46.8070325", 0]
["c0:a1", "2024-03-01T16:34:39Z", 1, -80, -80, -80, -80, "-71.3845803", "46.8070325", 0]
["d1:ba", "2024-03-01T16:34:39Z", 1, -73, -73, -73, -73, "-71.3845803", "46.8070325", 0]
["f2:cf", "2024-03-01T16:34:41Z", 1, -80, -80, -80, -80, "-71.3845996", "46.8070591", 0]
["10:07", "2024-03-01T16:34:41Z", 1, -61, -61, -61, -61, "-71.3845996", "46.8070591", 0]
["4e:68", "2024-03-01T16:34:41Z", 1, -84, -84, -84, -84, "-71.3845996", "46.8070591", 0]
["53:0c", "2024-03-01T16:34:41Z", 1, -85, -85, -85, -85, "-71.3845996", "46.8070591", 0]
["9d:d9", "2024-03-01T16:34:41Z", 1, -70, -70, -70, -70, "-71.3845996", "46.8070591", 0]
["67:2a", "2024-03-01T16:34:41Z", 1, -79, -79, -79, -79, "-71.3845996", "46.8070591", 0]
["99:a9", "2024-03-01T16:34:41Z", 1, -80, -80, -80, -80, "-71.3845996", "46.8070591", 0]
["16:b6", "2024-03-01T16:34:41Z", 1, -67, -67, -67, -67, "-71.3845996", "46.8070591", 0]
["07:ba", "2024-03-01T16:34:41Z", 1, -64, -64, -64, -64, "-71.3845996", "46.8070591", 0]
["c0:a1", "2024-03-01T16:34:41Z", 1, -74, -74, -74, -74, "-71.3845996", "46.8070591", 0]
["f8:6d", "2024-03-01T16:34:41Z", 1, -73, -73, -73, -73, "-71.3845996", "46.8070591", 0]
["c5:b3", "2024-03-01T16:34:41Z", 1, -71, -71, -71, -71, "-71.3845996", "46.8070591", 0]
["21:06", "2024-03-01T16:34:41Z", 1, -85, -85, -85, -85, "-71.3845996", "46.8070591", 0]
["d1:ba", "2024-03-01T16:34:41Z", 1, -73, -73, -73, -73, "-71.3845996", "46.8070591", 0]
["07:ba", "2024-03-01T16:34:43Z", 1, -79, -79, -79, -79, "-71.3846149", "46.8070842", 0]
["c5:b3", "2024-03-01T16:34:43Z", 1, -73, -73, -73, -73, "-71.3846149", "46.8070842", 0]
["f8:6d", "2024-03-01T16:34:43Z", 1, -73, -73, -73, -73, "-71.3846149", "46.8070842", 0]
["d1:ba", "2024-03-01T16:34:43Z", 1, -86, -86, -86, -86, "-71.3846149", "46.8070842", 0]
["9d:d9", "2024-03-01T16:34:43Z", 1, -79, -79, -79, -79, "-71.3846149", "46.8070842", 0]
["4e:68", "2024-03-01T16:34:43Z", 1, -79, -79, -79, -79, "-71.3846149", "46.8070842", 0]
["67:2a", "2024-03-01T16:34:43Z", 1, -77, -77, -77, -77, "-71.3846149", "46.8070842", 0]
["f2:cf", "2024-03-01T16:34:43Z", 1, -81, -81, -81, -81, "-71.3846149", "46.8070842", 0]
["99:a9", "2024-03-01T16:34:43Z", 1, -72, -72, -72, -72, "-71.3846149", "46.8070842", 0]
["c0:a1", "2024-03-01T16:34:43Z", 1, -72, -72, -72, -72, "-71.3846149", "46.8070842", 0]
["10:07", "2024-03-01T16:34:43Z", 2, -79, -65, -72, -65, "-71.3846149", "46.8070842", 0]
["21:06", "2024-03-01T16:34:43Z", 1, -60, -60, -60, -60, "-71.3846149", "46.8070842", 1]
["f2:cf", "2024-03-01T16:34:45Z", 1, -76, -76, -76, -76, "-71.3846087", "46.8070871", 0]
["10:07", "2024-03-01T16:34:45Z", 1, -88, -88, -88, -88, "-71.3846087", "46.8070871", 0]
["4e:68", "2024-03-01T16:34:45Z", 1, -73, -73, -73, -73, "-71.3846087", "46.8070871", 0]
["99:a9", "2024-03-01T16:34:45Z", 1, -78, -78, -78, -78, "-71.3846087", "46.8070871", 0]
["9d:d9", "2024-03-01T16:34:45Z", 1, -71, -71, -71, -71, "-71.3846087", "46.8070871", 0]
["c5:b3", "2024-03-01T16:34:45Z", 1, -75, -75, -75, -75, "-71.3846087", "46.8070871", 0]
["f8:6d", "2024-03-01T16:34:45Z", 1, -80, -80, -80, -80, "-71.3846087", "46.8070871", 0]
["53:0c", "2024-03-01T16:34:45Z", 1, -81, -81, -81, -81, "-71.3846087", "46.8070871", 0]
["07:ba", "2024-03-01T16:34:45Z", 1, -67, -67, -67, -67, "-71.3846087", "46.8070871", 0]
["c0:a1", "2024-03-01T16:34:45Z", 1, -76, -76, -76, -76, "-71.3846087", "46.8070871", 0]
["d1:ba", "2024-03-01T16:34:45Z", 1, -76, -76, -76, -76, "-71.3846087", "46.8070871", 0]
["67:2a", "2024-03-01T16:34:45Z", 1, -82, -82, -82, -82, "-71.3846087", "46.8070871", 0]
["16:b6", "2024-03-01T16:34:45Z", 1, -71, -71, -71, -71, "-71.3846087", "46.8070871", 0]
["21:06", "2024-03-01T16:34:45Z", 1, -70, -70, -70, -70, "-71.3846087", "46.8070871", 0]
["c0:a1", "2024-03-01T16:34:47Z", 1, -76, -76, -76, -76, "-71.3846066", "46.8070852", 0]
["4e:68", "2024-03-01T16:34:47Z", 1, -73, -73, -73, -73, "-71.3846066", "46.8070852", 0]
["16:b6", "2024-03-01T16:34:47Z", 1, -77, -77, -77, -77, "-71.3846066", "46.8070852", 0]
["d1:ba", "2024-03-01T16:34:47Z", 1, -74, -74, -74, -74, "-71.3846066", "46.8070852", 0]
["f2:cf", "2024-03-01T16:34:47Z", 1, -79, -79, -79, -79, "-71.3846066", "46.8070852", 0]
["10:07", "2024-03-01T16:34:47Z", 1, -76, -76, -76, -76, "-71.3846066", "46.8070852", 0]
["21:06", "2024-03-01T16:34:47Z", 1, -65, -65, -65, -65, "-71.3846066", "46.8070852", 0]
["99:a9", "2024-03-01T16:34:47Z", 1, -69, -69, -69, -69, "-71.3846066", "46.8070852", 0]
["53:0c", "2024-03-01T16:34:47Z", 1, -88, -88, -88, -88, "-71.3846066", "46.8070852", 0]
["c5:b3", "2024-03-01T16:34:47Z", 1, -70, -70, -70, -70, "-71.3846066", "46.8070852", 0]
["f8:6d", "2024-03-01T16:34:47Z", 1, -73, -73, -73, -73, "-71.3846066", "46.8070852", 0]
["9d:d9", "2024-03-01T16:34:47Z", 1, -80, -80, -80, -80, "-71.3846066", "46.8070852", 0]
["07:ba", "2024-03-01T16:34:47Z", 1, -81, -81, -81, -81, "-71.3846066", "46.8070852", 0]
["f2:cf", "2024-03-01T16:34:49Z", 1, -78, -78, -78, -78, "-71.3846091", "46.807084", 0]
["10:07", "2024-03-01T16:34:49Z", 1, -67, -67, -67, -67, "-71.3846091", "46.807084", 0]
["21:06", "2024-03-01T16:34:49Z", 1, -61, -61, -61, -61, "-71.3846091", "46.807084", 0]
["53:0c", "2024-03-01T16:34:49Z", 1, -83, -83, -83, -83, "-71.3846091", "46.807084", 0]
["d1:ba", "2024-03-01T16:34:49Z", 1, -69, -69, -69, -69, "-71.3846091", "46.807084", 0]
["c5:b3", "2024-03-01T16:34:49Z", 1, -73, -73, -73, -73, "-71.3846091", "46.807084", 0]
["9d:d9", "2024-03-01T16:34:49Z", 1, -72, -72, -72, -72, "-71.3846091", "46.807084", 0]
["67:2a", "2024-03-01T16:34:49Z", 1, -78, -78, -78, -78, "-71.3846091", "46.807084", 0]
["99:a9", "2024-03-01T16:34:49Z", 1, -71, -71, -71, -71, "-71.3846091", "46.807084", 0]
["c0:a1", "2024-03-01T16:34:49Z", 1, -77, -77, -77, -77, "-71.3846091", "46.807084", 0]
["16:b6", "2024-03-01T16:34:49Z", 1, -70, -70, -70, -70, "-71.3846091", "46.807084", 0]
["07:ba", "2024-03-01T16:34:49Z", 1, -60, -60, -60, -60, "-71.3846091", "46.807084", 1]
["f8:6d", "2024-03-01T16:34:49Z", 1, -82, -82, -82, -82, "-71.3846091", "46.807084", 0]
["f8:6d", "2024-03-01T16:34:51Z", 1, -84, -84, -84, -84, "-71.3846109", "46.8070754", 0]
["c5:b3", "2024-03-01T16:34:51Z", 1, -77, -77, -77, -77, "-71.3846109", "46.8070754", 0]
["d1:ba", "2024-03-01T16:34:51Z", 1, -76, -76, -76, -76, "-71.3846109", "46.8070754", 0]
["67:2a", "2024-03-01T16:34:51Z", 1, -81, -81, -81, -81, "-71.3846109", "46.8070754", 0]
["10:07", "2024-03-01T16:34:51Z", 1, -73, -73, -73, -73, "-71.3846109", "46.8070754", 0]
["c0:a1", "2024-03-01T16:34:51Z", 1, -72, -72, -72, -72, "-71.3846109", "46.8070754", 0]
["99:a9", "2024-03-01T16:34:51Z", 1, -73, -73, -73, -73, "-71.3846109", "46.8070754", 0]
["4e:68", "2024-03-01T16:34:51Z", 1, -75, -75, -75, -75, "-71.3846109", "46.8070754", 0]
["9d:d9", "2024-03-01T16:34:51Z", 1, -74, -74, -74, -74, "-71.3846109", "46.8070754", 0]
["53:0c", "2024-03-01T16:34:51Z", 1, -78, -78, -78, -78, "-71.3846109", "46.8070754", 0]
["f8:6d", "2024-03-01T16:34:53Z", 1, -84, -84, -84, -84, "-71.384612", "46.807063", 0]
["c5:b3", "2024-03-01T16:34:53Z", 1, -85, -85, -85, -85, "-71.384612", "46.807063", 0]
["d1:ba", "2024-03-01T16:34:53Z", 1, -74, -74, -74, -74, "-71.384612", "46.807063", 0]
["07:ba", "2024-03-01T16:34:53Z", 1, -77, -77, -77, -77, "-71.384612", "46.807063", 0]
["9d:d9", "2024-03-01T16:34:53Z", 1, -74, -74, -74, -74, "-71.384612", "46.807063", 0]
["4e:68", "2024-03-01T16:34:53Z", 1, -82, -82, -82, -82, "-71.384612", "46.807063", 0]
["67:2a", "2024-03-01T16:34:53Z", 1, -81, -81, -81, -81, "-71.384612", "46.807063", 0]
["f2:cf", "2024-03-01T16:34:53Z", 1, -71, -71, -71, -71, "-71.384612", "46.807063", 0]
["99:a9", "2024-03-01T16:34:53Z", 1, -80, -80, -80, -80, "-71.384612", "46.807063", 0]
["c0:a1", "2024-03-01T16:34:53Z", 1, -58, -58, -58, -58, "-71.384612", "46.807063", 1]
["16:b6", "2024-03-01T16:34:53Z", 1, -70, -70, -70, -70, "-71.384612", "46.807063", 0]
["21:06", "2024-03-01T16:34:53Z", 1, -89, -89, -89, -89, "-71.384612", "46.807063", 0]
["67:2a", "2024-03-01T16:34:55Z", 1, -68, -68, -68, -68, "-71.3846083", "46.8070579", 0]
["4e:68", "2024-03-01T16:34:55Z", 1, -84, -84, -84, -84, "-71.3846083", "46.8070579", 0]
["21:06", "2024-03-01T16:34:55Z", 1, -87, -87, -87, -87, "-71.3846083", "46.8070579", 0]
["10:07", "2024-03-01T16:34:55Z", 1, -78, -78, -78, -78, "-71.3846083", "46.8070579", 0]
["07:ba", "2024-03-01T16:34:55Z", 1, -79, -79, -79, -79, "-71.3846083", "46.8070579", 0]
["16:b6", "2024-03-01T16:34:55Z", 1, -85, -85, -85, -85, "-71.3846083", "46.8070579", 0]
["f2:cf", "2024-03-01T16:34:55Z", 1, -91, -91, -91, -91, "-71.3846083", "46.8070579", 0]
["c0:a1", "2024-03-01T16:34:55Z", 1, -76, -76, -76, -76, "-71.3846083", "46.8070579", 0]
["53:0c", "2024-03-01T16:34:55Z", 1, -84, -84, -84, -84, "-71.3846083", "46.8070579", 0]
["10:07", "2024-03-01T16:34:57Z", 1, -76, -76, -76, -76, "-71.3846083", "46.8070579", 0]
["f8:6d", "2024-03-01T16:34:57Z", 1, -86, -86, -86, -86, "-71.3846083", "46.8070579", 0]
["07:ba", "2024-03-01T16:34:57Z", 1, -80, -80, -80, -80, "-71.3846083", "46.8070579", 0]
["d1:ba", "2024-03-01T16:34:57Z", 1, -78, -78, -78, -78, "-71.3846083", "46.8070579", 0]
["53:0c", "2024-03-01T16:34:57Z", 1, -84, -84, -84, -84, "-71.3846083", "46.8070579", 0]
["9d:d9", "2024-03-01T16:34:57Z", 1, -80, -80, -80, -80, "-71.3846083", "46.8070579", 0]
["16:b6", "2024-03-01T16:34:57Z", 1, -82, -82, -82, -82, "-71.3846083", "46.8070579", 0]
["67:2a", "2024-03-01T16:34:57Z", 1, -90, -90, -90, -90, "-71.3846083", "46.8070579", 0]
["4e:68", "2024-03-01T16:34:57Z", 1, -76, -76, -76, -76, "-71.3846083", "46.8070579", 0]
["99:a9", "2024-03-01T16:34:57Z", 1, -80, -80, -80, -80, "-71.3846083", "46.8070579", 0]
["f2:cf", "2024-03-01T16:34:57Z", 1, -87, -87, -87, -87, "-71.3846083", "46.8070579", 0]
["67:2a", "2024-03-01T16:34:59Z", 1, -56, -56, -56, -56, "-71.3845604", "46.8070148", 1]
["f8:6d", "2024-03-01T16:34:59Z", 1, -76, -76, -76, -76, "-71.3845604", "46.8070148", 0]
["53:0c", "2024-03-01T16:34:59Z", 1, -79, -79, -79, -79, "-71.3845604", "46.8070148", 0]
["07:ba", "2024-03-01T16:34:59Z", 1, -52, -52, -52, -52, "-71.3845604", "46.8070148", 1]
["c0:a1", "2024-03-01T16:34:59Z", 1, -52, -52, -52, -52, "-71.3845604", "46.8070148", 1]
["9d:d9", "2024-03-01T16:34:59Z", 1, -65, -65, -65, -65, "-71.3845604", "46.8070148", 0]
["c5:b3", "2024-03-01T16:34:59Z", 1, -66, -66, -66, -66, "-71.3845604", "46.8070148", 0]
["4e:68", "2024-03-01T16:34:59Z", 1, -81, -81, -81, -81, "-71.3845604", "46.8070148", 0]
["f2:cf", "2024-03-01T16:34:59Z", 1, -72, -72, -72, -72, "-71.3845604", "46.8070148", 0]
["10:07", "2024-03-01T16:34:59Z", 1, -67, -67, -67, -67, "-71.3845604", "46.8070148", 0]
["21:06", "2024-03-01T16:34:59Z", 1, -67, -67, -67, -67, "-71.3845604", "46.8070148", 0]
["99:a9", "2024-03-01T16:34:59Z", 1, -62, -62, -62, -62, "-71.3845604", "46.8070148", 0]
["d1:ba", "2024-03-01T16:34:59Z", 1, -78, -78, -78, -78, "-71.3845604", "46.8070148", 0]
["c5:b3", "2024-03-01T16:35:01Z", 1, -66, -66, -66, -66, "-71.3845723", "46.8069983", 0]
["d1:ba", "2024-03-01T16:35:01Z", 1, -76, -76, -76, -76, "-71.3845723", "46.8069983", 0]
["21:06", "2024-03-01T16:35:01Z", 1, -64, -64, -64, -64, "-71.3845723", "46.8069983", 0]
["07:ba", "2024-03-01T16:35:01Z", 1, -63, -63, -63, -63, "-71.3845723", "46.8069983", 0]
["16:b6", "2024-03-01T16:35:01Z", 1, -59, -59, -59, -59, "-71.3845723", "46.8069983", 1]
["f8:6d", "2024-03-01T16:35:01Z", 1, -77, -77, -77, -77, "-71.3845723", "46.8069983", 0]
["99:a9", "2024-03-01T16:35:01Z", 1, -72, -72, -72, -72, "-71.3845723", "46.8069983", 0]
["9d:d9", "2024-03-01T16:35:01Z", 1, -76, -76, -76, -76, "-71.3845723", "46.8069983", 0]
["53:0c", "2024-03-01T16:35:01Z", 1, -72, -72, -72, -72, "-71.3845723", "46.8069983", 0]
["67:2a", "2024-03-01T16:35:01Z", 1, -53, -53, -53, -53, "-71.3845723", "46.8069983", 1]
["9d:d9", "2024-03-01T16:35:03Z", 1, -73, -73, -73, -73, "-71.3845774", "46.806994", 0]
["16:b6", "2024-03-01T16:35:03Z", 1, -47, -47, -47, -47, "-71.3845774", "46.806994", 1]
["67:2a", "2024-03-01T16:35:03Z", 1, -52, -52, -52, -52, "-71.3845774", "46.806994", 1]
["21:06", "2024-03-01T16:35:03Z", 1, -64, -64, -64, -64, "-71.3845774", "46.806994", 0]
["4e:68", "2024-03-01T16:35:03Z", 1, -62, -62, -62, -62, "-71.3845774", "46.806994", 0]
["c0:a1", "2024-03-01T16:35:03Z", 1, -56, -56, -56, -56, "-71.3845774", "46.806994", 1]
["53:0c", "2024-03-01T16:35:03Z", 1, -65, -65, -65, -65, "-71.3845774", "46.806994", 0]
["07:ba", "2024-03-01T16:35:03Z", 1, -49, -49, -49, -49, "-71.3845774", "46.806994", 1]
["c5:b3", "2024-03-01T16:35:03Z", 1, -63, -63, -63, -63, "-71.3845774", "46.806994", 0]
["d1:ba", "2024-03-01T16:35:03Z", 1, -64, -64, -64, -64, "-71.3845774", "46.806994", 0]
["f8:6d", "2024-03-01T16:35:03Z", 1, -60, -60, -60, -60, "-71.3845774", "46.806994", 1]
["d1:ba", "2024-03-01T16:35:05Z", 1, -61, -61, -61, -61, "-71.3845774", "46.806994", 0]
["16:b6", "2024-03-01T16:35:05Z", 1, -63, -63, -63, -63, "-71.3845774", "46.806994", 0]
["07:ba", "2024-03-01T16:35:05Z", 1, -57, -57, -57, -57, "-71.3845774", "46.806994", 1]
["f8:6d", "2024-03-01T16:35:05Z", 1, -66, -66, -66, -66, "-71.3845774", "46.806994", 0]
["10:07", "2024-03-01T16:35:05Z", 1, -57, -57, -57, -57, "-71.3845774", "46.806994", 1]
["99:a9", "2024-03-01T16:35:05Z", 1, -66, -66, -66, -66, "-71.3845774", "46.806994", 0]
["9d:d9", "2024-03-01T16:35:05Z", 1, -58, -58, -58, -58, "-71.3845774", "46.806994", 1]
["53:0c", "2024-03-01T16:35:05Z", 1, -62, -62, -62, -62, "-71.3845774", "46.806994", 0]
["67:2a", "2024-03-01T16:35:05Z", 1, -52, -52, -52, -52, "-71.3845774", "46.806994", 1]
["4e:68", "2024-03-01T16:35:05Z", 1, -60, -60, -60, -60, "-71.3845774", "46.806994", 1]
["c5:b3", "2024-03-01T16:35:07Z", 1, -62, -62, -62, -62, "-71.3845875", "46.8069968", 0]
["16:b6", "2024-03-01T16:35:07Z", 1, -58, -58, -58, -58, "-71.3845875", "46.8069968", 1]
["4e:68", "2024-03-01T16:35:07Z", 1, -69, -69, -69, -69, "-71.3845875", "46.8069968", 0]
["f2:cf", "2024-03-01T16:35:07Z", 1, -77, -77, -77, -77, "-71.3845875", "46.8069968", 0]
["21:06", "2024-03-01T16:35:07Z", 1, -61, -61, -61, -61, "-71.3845875", "46.8069968", 0]
["c0:a1", "2024-03-01T16:35:07Z", 1, -68, -68, -68, -68, "-71.3845875", "46.8069968", 0]
